Simple_1,Simple_2,Simple_3,Simple_4,Stream_1,Stream_2,Sophisticated_1,Topology,car_cache,dynamo_stream,dynamo_ondemand,dynamo_writerate,dynamo_peakcapacity,dynamo_peaktime,dynamo_readrate,sqs_queue_size,sqs_timeout,fargate_vcpus,fargate_memorylevel,lambda_parallel_instances,lambda_allocated_memory,ec2_vcpus,ec2_memorylevel,ec2_instances,kinesis_ondemand,kinesis_efos,kinesis_records,kinesis_peak,Latency,Cost,Complexity,Load Sensitivity
0,0,0,0,1,0,0,2.1,8,0.0,0.0,8700.0,2.0,1.0,9300.0,168.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9345,16,0.2418723
0,0,0,0,1,0,0,2.1,7,1.0,1.0,4700.0,10.0,0.2,5250.0,56.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7404,16,8.87988
0,0,0,0,1,0,0,2.1,2,0.0,1.0,1100.0,4.0,0.7,9750.0,376.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2676,16,8.91069
0,0,0,0,1,0,0,2.1,4,0.0,0.0,5300.0,5.0,1.0,1100.0,40.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0148,16,0.3677882
0,0,0,0,1,0,0,2.1,7,0.0,0.0,8050.0,2.0,0.3,3200.0,752.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4313,16,0.73453
0,0,0,0,1,0,0,2.1,1,1.0,0.0,7800.0,5.0,0.9,7550.0,280.0,10.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.286,16,2.57941
0,0,0,0,1,0,0,2.1,2,0.0,1.0,3400.0,8.0,0.1,2100.0,24.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3032,16,8.88691
0,0,0,0,1,0,0,2.1,3,1.0,1.0,750.0,4.0,0.5,9950.0,112.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2176,16,8.95241
0,0,0,0,1,0,0,2.1,8,1.0,0.0,6150.0,4.0,1.0,5800.0,488.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7425,16,0.1408698
0,0,0,0,1,0,0,2.1,9,0.0,0.0,2750.0,7.0,1.0,1450.0,704.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.8172,16,0.1324547
0,0,0,0,1,0,0,2.1,9,1.0,0.0,3150.0,5.0,0.9,5100.0,472.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.1743,16,0.1944401
0,0,0,0,1,0,0,2.1,6,0.0,1.0,2050.0,4.0,0.0,4800.0,992.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3284,16,8.96306
0,0,0,0,1,0,0,2.1,2,1.0,1.0,9950.0,4.0,0.8,9600.0,776.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8445,16,8.9344
0,0,0,0,1,0,0,2.1,9,0.0,0.0,2350.0,8.0,0.7,8150.0,456.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7781,16,0.1648536
0,0,0,0,1,0,0,2.1,3,1.0,0.0,9600.0,9.0,0.4,7550.0,200.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4097,16,0.4145831
0,0,0,0,1,0,0,2.1,4,1.0,0.0,3850.0,8.0,1.0,7500.0,224.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.2147,16,0.3057285
0,0,0,0,1,0,0,2.1,8,1.0,1.0,4300.0,9.0,0.8,4200.0,832.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3908,16,8.89463
0,0,0,0,1,0,0,2.1,1,0.0,0.0,2900.0,7.0,1.0,2200.0,968.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8096,16,3.4892
0,0,0,0,1,0,0,2.1,5,0.0,0.0,9550.0,9.0,0.4,2100.0,184.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.8185,16,0.1725006
0,0,0,0,1,0,0,2.1,1,1.0,1.0,5600.0,10.0,0.6,6100.0,552.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6667,16,8.9688
0,0,0,0,1,0,0,2.1,7,0.0,0.0,9550.0,8.0,0.9,1250.0,600.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2169,16,0.0554601
0,0,0,0,1,0,0,2.1,4,0.0,0.0,500.0,9.0,0.3,1900.0,400.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0824,16,3.46565
0,0,0,0,1,0,0,2.1,3,1.0,0.0,8400.0,1.0,0.0,4000.0,632.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6149,16,4.38046
0,0,0,0,1,0,0,2.1,5,0.0,1.0,5900.0,2.0,0.6,3600.0,816.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.833,16,8.88955
0,0,0,0,1,0,0,2.1,6,0.0,0.0,6050.0,5.0,1.0,3750.0,24.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.6387,16,0.1641339
0,0,0,0,1,0,0,2.1,5,0.0,0.0,8900.0,5.0,0.2,4950.0,624.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5423,16,0.57854
0,0,0,0,1,0,0,2.1,7,1.0,1.0,8500.0,6.0,0.5,9250.0,72.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6347,16,8.95413
0,0,0,0,1,0,0,2.1,1,0.0,1.0,4150.0,1.0,0.7,5100.0,776.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0241,16,9.27264
0,0,0,0,1,0,0,2.1,7,0.0,1.0,800.0,6.0,0.8,4550.0,832.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021,16,8.98356
0,0,0,0,1,0,0,2.1,3,1.0,0.0,4750.0,8.0,0.9,4750.0,872.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.535,16,0.4374821
0,0,0,0,1,0,0,2.1,1,1.0,0.0,9200.0,9.0,0.0,7600.0,8.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0041,16,7.80379
0,0,0,0,1,0,0,2.1,4,1.0,1.0,7800.0,3.0,1.0,9800.0,888.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2666,16,8.87483
0,0,0,0,1,0,0,2.1,9,1.0,0.0,6050.0,10.0,0.1,2800.0,816.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7699,16,0.344668
0,0,0,0,1,0,0,2.1,8,1.0,0.0,8950.0,4.0,0.0,700.0,24.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6305,16,1.35047
0,0,0,0,1,0,0,2.1,2,1.0,1.0,7450.0,1.0,0.0,9150.0,464.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7842,16,8.97739
0,0,0,0,1,0,0,2.1,7,1.0,1.0,5400.0,6.0,0.5,2100.0,904.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.769,16,8.85995
0,0,0,0,1,0,0,2.1,4,1.0,0.0,6600.0,2.0,0.3,4400.0,224.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3526,16,2.04065
0,0,0,0,1,0,0,2.1,3,1.0,0.0,8300.0,10.0,0.9,6050.0,896.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.8497,16,0.2010483
0,0,0,0,1,0,0,2.1,2,1.0,0.0,1000.0,2.0,0.8,7450.0,768.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3357,16,7.82607
0,0,0,0,1,0,0,2.1,2,1.0,0.0,2100.0,10.0,0.6,9950.0,64.0,9.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5044,16,1.98507
0,0,0,0,1,0,0,2.1,5,0.0,1.0,9800.0,4.0,0.2,6200.0,912.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6848,16,8.99298
0,0,0,0,1,0,0,2.1,1,0.0,0.0,4650.0,5.0,1.0,9800.0,256.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6939,16,3.17683
0,0,0,0,1,0,0,2.1,5,0.0,1.0,9050.0,7.0,0.9,3200.0,528.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8952,16,8.84974
0,0,0,0,1,0,0,2.1,9,1.0,1.0,3900.0,9.0,0.3,4250.0,624.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1893,16,8.92902
0,0,0,0,1,0,0,2.1,10,1.0,1.0,3850.0,6.0,0.1,7800.0,336.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0529,16,8.87176
0,0,0,0,1,0,0,2.1,9,0.0,1.0,3350.0,3.0,0.2,1800.0,432.0,10.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6549,16,8.90634
0,0,0,0,1,0,0,2.1,2,0.0,0.0,8300.0,9.0,1.0,7400.0,560.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1814,16,0.3998818
0,0,0,0,1,0,0,2.1,2,1.0,1.0,5950.0,5.0,0.0,8450.0,184.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8583,16,8.93618
0,0,0,0,1,0,0,2.1,4,0.0,0.0,6150.0,10.0,0.2,2000.0,624.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2828,16,0.634218
0,0,0,0,1,0,0,2.1,1,1.0,0.0,2100.0,7.0,0.6,8750.0,944.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9898,16,5.40688
0,0,0,0,1,0,0,2.1,5,0.0,1.0,850.0,3.0,0.4,1900.0,288.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.828,16,8.89272
0,0,0,0,1,0,0,2.1,2,1.0,0.0,9450.0,3.0,1.0,6000.0,824.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7379,16,1.2541
0,0,0,0,0,1,0,2.2,10,1.0,1.0,5100.0,10.0,0.5,5450.0,568.0,7.0,0.0,0.0,31.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-06,11.8121,16,8.97323
0,0,0,0,0,1,0,2.2,5,1.0,0.0,7300.0,6.0,0.8,2600.0,272.0,4.0,0.0,0.0,63.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347298e-06,203.277,16,0.1818666
0,0,0,0,0,1,0,2.2,2,1.0,1.0,5600.0,3.0,1.0,6000.0,264.0,2.0,0.0,0.0,52.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38919e-07,17.5258,16,8.9697
0,0,0,0,0,1,0,2.2,4,1.0,0.0,5400.0,6.0,0.2,1550.0,632.0,10.0,0.0,0.0,19.0,6272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07784e-06,38.5389,16,1.14514
0,0,0,0,0,1,0,2.2,5,1.0,0.0,7500.0,9.0,0.5,7600.0,656.0,2.0,0.0,0.0,9.0,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347298e-06,208.7414,16,0.1771133
0,0,0,0,0,1,0,2.2,9,0.0,0.0,4200.0,6.0,0.3,5050.0,408.0,6.0,0.0,0.0,72.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,92.7709,16,0.287549
0,0,0,0,0,1,0,2.2,10,1.0,0.0,1750.0,5.0,0.2,5600.0,528.0,1.0,0.0,0.0,72.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-06,25.6761,16,0.974322
0,0,0,0,0,1,0,2.2,7,0.0,0.0,6100.0,3.0,0.7,900.0,472.0,3.0,0.0,0.0,79.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57725e-06,94.9364,16,0.324598
0,0,0,0,0,1,0,2.2,5,1.0,1.0,9700.0,2.0,0.9,8200.0,992.0,9.0,0.0,0.0,93.0,6208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.1615,16,8.95878
0,0,0,0,0,1,0,2.2,9,0.0,1.0,5700.0,10.0,0.1,1600.0,408.0,10.0,0.0,0.0,83.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,12.4427,16,8.97965
0,0,0,0,0,1,0,2.2,9,0.0,1.0,5650.0,1.0,0.6,2400.0,280.0,1.0,0.0,0.0,19.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17075e-06,12.4628,16,8.96569
0,0,0,0,0,1,0,2.2,3,1.0,0.0,5300.0,4.0,0.7,4500.0,136.0,7.0,0.0,0.0,18.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,53.4255,16,1.00178
0,0,0,0,0,1,0,2.2,4,0.0,0.0,6000.0,6.0,0.8,3250.0,960.0,1.0,0.0,0.0,76.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077839e-06,140.4643,16,0.3115849
0,0,0,0,0,1,0,2.2,5,0.0,0.0,2350.0,10.0,0.1,1550.0,824.0,7.0,0.0,0.0,77.0,6016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,21.9274,16,1.67031
0,0,0,0,0,1,0,2.2,6,1.0,0.0,8000.0,3.0,0.1,3950.0,512.0,6.0,0.0,0.0,86.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61676e-06,28.5274,16,1.17493
0,0,0,0,0,1,0,2.2,8,1.0,0.0,8700.0,5.0,0.6,8900.0,920.0,8.0,0.0,0.0,86.0,8064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155677e-06,238.1936,16,0.1181801
0,0,0,0,0,1,0,2.2,3,1.0,0.0,1800.0,1.0,0.4,4350.0,456.0,1.0,0.0,0.0,52.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97212e-06,7.48661,16,8.25209
0,0,0,0,0,1,0,2.2,4,1.0,0.0,1200.0,2.0,0.9,3650.0,832.0,1.0,0.0,0.0,26.0,9408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29616e-06,11.9181,16,3.76614
0,0,0,0,0,1,0,2.2,3,0.0,1.0,7250.0,9.0,0.3,8800.0,936.0,2.0,0.0,0.0,33.0,9280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,15.4409,16,8.93827
0,0,0,0,0,1,0,2.2,6,0.0,0.0,600.0,1.0,0.5,3700.0,568.0,1.0,0.0,0.0,60.0,7872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37629e-05,5.07889,16,8.80852
0,0,0,0,0,1,0,2.2,2,0.0,0.0,6950.0,7.0,0.6,2700.0,680.0,8.0,0.0,0.0,10.0,4288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38919e-07,78.9421,16,0.95394
0,0,0,0,0,1,0,2.2,7,1.0,1.0,6800.0,5.0,1.0,600.0,224.0,4.0,0.0,0.0,5.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88622e-06,12.4767,16,8.97986
0,0,0,0,0,1,0,2.2,1,0.0,1.0,7250.0,10.0,0.7,1750.0,72.0,8.0,0.0,0.0,88.0,5952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-07,24.4268,16,9.00816
0,0,0,0,0,1,0,2.2,3,1.0,1.0,4250.0,8.0,0.5,3100.0,208.0,7.0,0.0,0.0,18.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,14.9561,16,8.99504
0,0,0,0,0,1,0,2.2,7,1.0,1.0,4950.0,7.0,0.8,4500.0,984.0,7.0,0.0,0.0,24.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88622e-06,12.4838,16,8.97376
0,0,0,0,0,1,0,2.2,10,0.0,1.0,8500.0,6.0,0.8,1300.0,128.0,8.0,0.0,0.0,29.0,8064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-06,12.2436,16,8.98311
0,0,0,0,0,1,0,2.2,2,0.0,1.0,5400.0,2.0,0.1,8250.0,872.0,3.0,0.0,0.0,59.0,4864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38919e-07,17.9088,16,8.95943
0,0,0,0,0,1,0,2.2,4,0.0,0.0,5150.0,6.0,0.2,3100.0,240.0,9.0,0.0,0.0,75.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07784e-06,38.7789,16,1.13018
0,0,0,0,0,1,0,2.2,9,1.0,1.0,8900.0,2.0,0.5,6100.0,32.0,7.0,0.0,0.0,60.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,12.0207,16,8.97981
0,0,0,0,0,1,0,2.2,9,1.0,0.0,5000.0,9.0,0.5,1800.0,64.0,4.0,0.0,0.0,61.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425137e-06,248.5607,16,0.1085075
0,0,0,0,0,1,0,2.2,10,0.0,0.0,9400.0,9.0,0.8,6350.0,960.0,2.0,0.0,0.0,4.0,6080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694597e-06,840.0442,16,0.02957126
0,0,0,0,0,1,0,2.2,5,1.0,1.0,1550.0,5.0,0.1,6200.0,152.0,6.0,0.0,0.0,72.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.1336,16,8.9837
0,0,0,0,0,1,0,2.2,4,0.0,0.0,3600.0,9.0,0.9,5000.0,648.0,5.0,0.0,0.0,40.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077839e-06,153.4354,16,0.285165
0,0,0,0,0,1,0,2.2,3,0.0,0.0,9300.0,2.0,0.1,8150.0,520.0,8.0,0.0,0.0,80.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,18.2583,16,2.89963
0,0,0,0,0,1,0,2.2,2,1.0,1.0,5250.0,2.0,0.3,5800.0,328.0,7.0,0.0,0.0,14.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38919e-07,17.4746,16,8.99346
0,0,0,0,0,1,0,2.2,3,0.0,0.0,7450.0,4.0,0.9,3150.0,504.0,10.0,0.0,0.0,48.0,9536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,92.8678,16,0.570129
0,0,0,0,0,1,0,2.2,5,1.0,1.0,1700.0,4.0,0.8,2150.0,48.0,1.0,0.0,0.0,29.0,9792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.2848,16,8.88662
0,0,0,0,0,1,0,2.2,5,1.0,0.0,2500.0,5.0,1.0,8600.0,400.0,5.0,0.0,0.0,60.0,9984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,72.4056,16,0.510431
0,0,0,0,0,1,0,2.2,9,0.0,1.0,2650.0,2.0,1.0,3850.0,368.0,6.0,0.0,0.0,84.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,12.5015,16,8.93939
0,0,0,0,0,1,0,2.2,6,1.0,0.0,1000.0,8.0,0.4,6000.0,120.0,8.0,0.0,0.0,70.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61676e-06,27.1667,16,1.23776
0,0,0,0,0,1,0,2.2,3,1.0,0.0,3500.0,10.0,0.5,3400.0,496.0,5.0,0.0,0.0,62.0,8256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,70.1361,16,0.762562
0,0,0,0,0,1,0,2.2,3,1.0,0.0,6300.0,4.0,0.5,4700.0,568.0,2.0,0.0,0.0,62.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,47.8355,16,1.11851
0,0,0,0,0,1,0,2.2,3,0.0,1.0,9450.0,3.0,0.6,7050.0,560.0,3.0,0.0,0.0,56.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,15.3919,16,8.96718
0,0,0,0,0,1,0,2.2,9,1.0,0.0,8600.0,1.0,0.7,8450.0,696.0,5.0,0.0,0.0,3.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,22.8224,16,1.17654
0,0,0,0,0,1,0,2.2,1,0.0,0.0,1950.0,4.0,0.8,8850.0,800.0,3.0,0.0,0.0,100.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-07,23.0587,16,6.00864
0,0,0,0,0,1,0,2.2,4,0.0,0.0,3800.0,5.0,0.9,7500.0,80.0,3.0,0.0,0.0,71.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07784e-06,87.746,16,0.499406
0,0,0,0,0,1,0,2.2,9,0.0,0.0,2550.0,10.0,0.3,3700.0,712.0,1.0,0.0,0.0,100.0,7104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,96.7935,16,0.275715
0,0,0,0,0,1,0,2.2,8,0.0,1.0,5550.0,7.0,0.6,7650.0,920.0,4.0,0.0,0.0,23.0,8320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15568e-06,12.6372,16,8.94351
0,0,0,0,0,1,0,2.2,5,0.0,1.0,3150.0,10.0,0.0,4800.0,336.0,8.0,0.0,0.0,96.0,5056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.5757,16,8.96587
0,0,0,0,0,1,0,2.2,5,1.0,0.0,4650.0,5.0,0.8,5700.0,808.0,1.0,0.0,0.0,86.0,5440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347298e-06,107.0538,16,0.345426
0,0,0,0,0,1,0,2.2,4,0.0,0.0,5100.0,8.0,0.1,1850.0,976.0,1.0,0.0,0.0,30.0,9024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07784e-06,30.1852,16,1.44994
0,0,0,0,0,1,0,2.2,4,1.0,0.0,9200.0,8.0,0.3,2850.0,576.0,3.0,0.0,0.0,78.0,7936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077839e-06,114.9653,16,0.3842167
0,0,0,0,0,1,0,2.2,1,1.0,0.0,7100.0,5.0,0.9,4500.0,752.0,2.0,0.0,0.0,54.0,7296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-07,50.2998,16,2.70764
0,0,0,0,0,1,0,2.2,9,1.0,0.0,8900.0,9.0,0.7,6350.0,392.0,9.0,0.0,0.0,57.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425137e-06,606.6698,16,0.04430874
0,0,0,0,0,1,0,2.2,5,1.0,1.0,8400.0,2.0,0.2,7500.0,416.0,5.0,0.0,0.0,18.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.132,16,8.98252
0,0,0,0,0,1,0,2.2,8,0.0,0.0,8000.0,2.0,0.4,5200.0,640.0,7.0,0.0,0.0,27.0,2624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15568e-06,57.0914,16,0.489657
0,0,0,0,0,1,0,2.2,5,0.0,1.0,600.0,7.0,0.2,7750.0,80.0,2.0,0.0,0.0,52.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.5855,16,8.9617
0,0,0,0,0,1,0,2.2,6,1.0,1.0,7850.0,10.0,0.1,5350.0,136.0,8.0,0.0,0.0,94.0,5568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61676e-06,12.7874,16,8.96794
0,0,0,0,0,1,0,2.2,5,1.0,1.0,6150.0,8.0,0.6,3700.0,968.0,6.0,0.0,0.0,89.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473e-06,13.1677,16,8.95977
0,0,0,0,0,1,0,2.2,3,1.0,1.0,9200.0,8.0,1.0,8850.0,120.0,4.0,0.0,0.0,75.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,15.0206,16,8.95916
0,0,0,0,0,1,0,2.2,3,0.0,1.0,7150.0,5.0,0.4,8100.0,904.0,5.0,0.0,0.0,91.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08379e-07,15.3832,16,8.9704
0,0,0,0,0,1,0,2.2,1,0.0,1.0,7500.0,3.0,0.3,8900.0,792.0,7.0,0.0,0.0,1.0,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6946e-07,24.3861,16,9.00174
0,0,0,0,0,1,0,2.2,9,1.0,0.0,7900.0,7.0,0.4,2500.0,856.0,4.0,0.0,0.0,51.0,8128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425137e-06,243.1197,16,0.110511
0,0,0,0,0,1,0,2.2,10,0.0,0.0,850.0,2.0,1.0,9950.0,360.0,8.0,0.0,0.0,10.0,6464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9675e-06,22.8965,16,1.08603
0,0,0,0,0,1,0,2.2,9,0.0,1.0,7700.0,4.0,1.0,5300.0,560.0,1.0,0.0,0.0,36.0,9408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42514e-06,12.626,16,8.84976
