1.1,1.2,1.3,1.4,2.1,2.2,3.0,car_cache,dynamo_stream,dynamo_ondemand,dynamo_writerate,dynamo_peakcapacity,dynamo_peaktime,dynamo_readrate,sqs_queue_size,sqs_timeout,fargate_vcpus,fargate_memorylevel,lambda_parallel_instances,lambda_allocated_memory,ec2_vcpus,ec2_memorylevel,ec2_instances,kinesis_ondemand,kinesis_efos,kinesis_records,kinesis_peak,latency,cost,reliability,scalability
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6682e-17,0.19664,0,1.7507e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23118,0,2.0013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9158e-17,0.21918,0,1.7155e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18426,0,1.668e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6844e-17,0.18566,0,1.668e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0216e-17,0.20283,0,1.7499e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18877,0,1.7156e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18115,0,1.6263e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837,0,1.668e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20727,0,1.668e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19401,0,1.7156e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443e-17,0.2213,0,2.0013e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18383,0,1.668e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18861,0,1.6013e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791,0,1.6263e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873,0,1.668e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19884,0,1.7513e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18129,0,1.6263e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17653,0,1.6013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19625,0,1.7513e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4552e-17,0.20069,0,1.6263e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18969,0,1.6263e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4502e-17,0.19147,0,1.6013e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24452,0,2.0013e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18367,0,1.668e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17644,0,1.6013e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,5888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20188,0,1.6013e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17646,0,1.6013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,8384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23121,0,1.7155e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4418e-17,0.22053,0,2.0013e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443e-17,0.22025,0,2.0013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0216e-17,0.22273,0,1.7471e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17897,0,1.6013e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18645,0,1.6013e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19115,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18016,0,1.6263e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9593e-17,0.19691,0,1.7143e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4453e-17,0.19458,0,1.7513e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18891,0,1.7156e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4453e-17,0.17791,0,1.6013e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846,0,1.668e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17628,0,1.6013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263,0,1.7513e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19275,0,1.7513e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24149,0,2.0013e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889,0,1.668e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,8768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24704,0,2.0013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22626,0,2.0013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4476e-17,0.2124,0,1.7513e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18381,0,1.668e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4418e-17,0.22137,0,2.0013e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18145,0,1.6263e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19572,0,1.7513e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8543e-17,0.19414,0,1.7146e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19052,0,1.7156e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4422e-17,0.2476,0,2.0013e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848,0,1.668e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4453e-17,0.1835,0,1.668e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135e-16,0.22219,0,2.0017e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18391,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455e-17,0.18097,0,1.6263e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22017,0,2.0013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18911,0,1.7156e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0,1.7513e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17894,0,1.6263e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19852,0,1.6263e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18562,0,1.6263e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.446e-17,0.17643,0,1.6013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018,0,2.0013e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4449e-17,0.22116,0,2.0013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9158e-17,0.21569,0,1.7155e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18463,0,1.668e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18403,0,1.668e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19363,0,1.6013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6825e-17,0.18999,0,1.7156e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7141e-17,0.19054,0,1.6691e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23094,0,2.0013e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17624,0,1.6013e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18872,0,1.6013e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4468e-17,0.18556,0,1.668e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19369,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472e-17,0.1794,0,1.6263e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20626,0,1.6679e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4591e-17,0.19571,0,1.7156e-05
0,1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6505e-17,0.17697,0,1.6013e-05
0,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4465e-17,0.19648,0,1.7513e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4545e-17,0.18108,0,1.6013e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846,0,1.6263e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18531,0,1.668e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19319,0,1.7156e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376,0,2.0013e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1296e-17,0.19481,0,1.6662e-05
0,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2298e-17,0.18393,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18656,0,1.6263e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4431e-17,0.23209,0,2.0013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855e-17,0.19201,0,1.7162e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22911,0,2.0013e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764,0,1.6013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959,0,1.7156e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836,0,1.668e-05
0,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18475,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18704,0,1.6263e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352,0,2.0013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,7360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24837,0,2.0013e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2481,0,2.0013e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17929,0,1.6263e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17649,0,1.6013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20976,0,1.7156e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22509,0,2.0013e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4503e-17,0.18741,0,1.668e-05
0,1,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18492,0,1.668e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816,0,1.6263e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22266,0,2.0013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22441,0,2.0013e-05
0,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085e-17,0.20662,0,1.6304e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031e-16,0.22259,0,2.0013e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18046,0,1.6013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22207,0,2.0013e-05
0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238,0,2.0013e-05
0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22105,0,2.0013e-05
0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894,0,1.7156e-05
0,1,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968,0,1.6013e-05
